62003CJ0091,Judgment of the Court (Second Chamber) of 17 March 2005,Second Chamber,  Kingdom of Spain v Council of the European Union,Check EUR-LEX webpage,Check EUR-LEX webpage,  Case C-91/03,ECLI identifier: ECLI:EU:C:2005:174,28/02/2003,17/03/2005,Spain,Kūris,Tizzano,AGRI
62003CJ0096,Judgment of the Court (Third Chamber) of 10 March 2005,Third Chamber,  A,Check EUR-LEX webpage,Check EUR-LEX webpage,  Joined cases C-96/03 and C-97/03,ECLI identifier: ECLI:EU:C:2005:145,04/03/2003,10/03/2005,Netherlands,Rosas,Poiares Maduro,AGRI
62002CJ0377,Judgment of the Court (Grand Chamber) of 1 March 2005,Grand Chamber,  Léon Van Parys NV v Belgisch Interventie- en Restitutiebureau (BIRB),  Reference for a preliminary ruling: Raad van State - Belgium,  Common organisation of the markets - Bananas - GATT 1994 - Articles I and XIII - Framework agreement of 23 April 1993 between the EEC and the Cartagena Group - Direct effect - Recommendations and decisions of the WTO dispute settlement body - Legal effects,  Case C-377/02,ECLI identifier: ECLI:EU:C:2005:121,21/10/2002,01/03/2005,Belgium,Schintgen,Tizzano,AGRI
62003CJ0499,Judgment of the Court (Sixth Chamber) of 3 March 2005,Sixth Chamber,  Peter Biegi Nahrungsmittel GmbH and Commonfood Handelsgesellschaft für Agrar-Produkte mbH v Commission of the European Communities,Check EUR-LEX webpage,Check EUR-LEX webpage,  Case C-499/03 P,ECLI identifier: ECLI:EU:C:2005:136,25/11/2003,03/03/2005,Germany,Malenovský,Geelhoed,AGRI
62002CJ0300,Judgment of the Court (First Chamber) of 24 February 2005,First Chamber,  Hellenic Republic v Commission of the European Communities,Check EUR-LEX webpage,Check EUR-LEX webpage,  Case C-300/02,ECLI identifier: ECLI:EU:C:2005:103,21/08/2002,24/02/2005,Greece,Colneric,Léger,AGRI
62003CJ0254,Judgment of the Court (First Chamber) of 13 January 2005,First Chamber,  Eduardo Vieira SA v Commission of the European Communities,Check EUR-LEX webpage,Check EUR-LEX webpage,  Case C-254/03 P,ECLI identifier: ECLI:EU:C:2005:19,13/06/2003,13/01/2005,Spain,Colneric,Tizzano,AGRI
62004CJ0126,Judgment of the Court (Fourth Chamber) of 13 January 2005,Fourth Chamber,Heinecken Brouwerijen BV v Hoofdproductschap Akkerbouw,Reference for a preliminary ruling: College van Beroep voor het bedrijfsleven - Netherlands,Cereals - Import regime - Community tariff quota for barley for malting - Discrimination,Case C-126/04,ECLI identifier: ECLI:EU:C:2005:24,08/03/2004,13/01/2005,Netherlands,Lenaerts,Stix-Hackl,AGRI
62003CJ0226,Judgment of the Court (Second Chamber) of 2 December 2004,Second Chamber,  José Martí Peix SA v Commission of the European Communities,Check EUR-LEX webpage,Check EUR-LEX webpage,  Case C-226/03 P,ECLI identifier: ECLI:EU:C:2004:768,22/05/2003,02/12/2004,Spain,Colneric,Tizzano,AGRI
62003CJ0398,Judgment of the Court (Fourth Chamber) of 2 December 2004,Fourth Chamber,  E,Check EUR-LEX webpage,Check EUR-LEX webpage,  Case C-398/03,ECLI identifier: ECLI:EU:C:2004:771,24/09/2003,02/12/2004,Finland,Lenaerts,Kokott,AGRI
62002CJ0249,Judgment of the Court (Second Chamber) of 11 November 2004,Second Chamber,  Portuguese Republic v Commission of the European Communities,Check EUR-LEX webpage,Check EUR-LEX webpage,  Case C-249/02,ECLI identifier: ECLI:EU:C:2004:704,01/07/2002,11/11/2004,Portugal,Puissochet,Ruiz-Jarabo Colomer,AGRI
62003CJ0171,Judgment of the Court (First Chamber) of 11 November 2004,First Chamber,  Maatschap Toeters and M,Check EUR-LEX webpage,Check EUR-LEX webpage,  Case C-171/03,ECLI identifier: ECLI:EU:C:2004:714,14/04/2003,11/11/2004,Netherlands,Rosas,Poiares Maduro,AGRI
62002CJ0216,Judgment of the Court (First Chamber) of 11 November 2004,First Chamber,  Österreichischer Zuchtverband für Ponys; Kleinpferde und Spezialrassen v Burgenländische Landesregierung,  Reference for a preliminary ruling: Verwaltungsgerichtshof - Austria,  Free movement of goods - Intra-Community trade in equidæ - Procedure for the approval or recognition of organisations and associations which maintain or establish stud-books for registered equidæ - Article 2(2) of Decision 92/353/EEC,  Case C-216/02,ECLI identifier: ECLI:EU:C:2004:703,12/06/2002,11/11/2004,Austria,Rosas,Ruiz-Jarabo Colomer,AGRI
62001CJ0164,Judgment of the Court (Second Chamber) of 28  October  2004,Second Chamber,  G, van den Berg v Council of the European Union and Commission of the European Communities,  Action for damages - Non-contractual liability - Milk - Additional levy - Reference quantity - Producers who entered into a non-marketing undertaking - SLOM Producers - Change of holding - Refusal to grant a special reference quantity,  Case C-164/01 P,ECLI identifier: ECLI:EU:C:2004:665,13/04/2001,28/10/2004,Netherlands,Colneric,Stix-Hackl,AGRI
62003CJ0124,Judgment of the Court (Third Chamber) of 28  October  2004,Third Chamber,  Artrada (Freezone) NV and Others v Rijksdienst voor de keuring van Vee en Vlees,  Reference for a preliminary ruling: College van Beroep voor het bedrijfsleven - Netherlands,  Health checks - Production and placing on the market of raw milk; heat-treated milk and milk-based products - Mixture made of sugar; cocoa and skimmed-milk powder; imported from Aruba,  Case C-124/03,ECLI identifier: ECLI:EU:C:2004:674,20/03/2003,28/10/2004,Netherlands,Rosas,Poiares Maduro,AGRI
62002CJ0173,Judgment of the Court (First Chamber) of 14  October  2004,First Chamber,  Kingdom of Spain v Commission of the European Communities,Check EUR-LEX webpage,Check EUR-LEX webpage,  Case C-173/02,ECLI identifier: ECLI:EU:C:2004:617,13/05/2002,14/10/2004,Spain,Jann,Jacobs,AGRI
62000CJ0087,Judgment of the Court (Second Chamber) of 12 October 2004,Second Chamber,  Roberto Nicoli v Eridania SpA,  Reference for a preliminary ruling: Giudice di pace di Genova - Italy,  Sugar - Price system - Regionalisation - Deficit areas - Classification of Italy - Marketing year 1998/99 - Regulations (EEC) No 1785/81 and (EC) No 1361/98 - Validity of Regulation No 1361/98,  Case C-87/00,ECLI identifier: ECLI:EU:C:2004:604,07/03/2000,12/10/2004,Italy,Colneric,Poiares Maduro,AGRI
62002CJ0336,Judgment of the Court (First Chamber) of 14  October  2004,First Chamber,  Saatgut-Treuhandverwaltungsgesellschaft mbH v Brangewitz GmbH,  Reference for a preliminary ruling: Landgericht Düsseldorf - Germany,  Plant varieties - System of protection - Article 14(3) of Regulation (EC) No 2100/94 and Article 9 of Regulation (EC) No 1768/95 - Use by farmers of the product of the harvest - Suppliers of processing services - Obligation to provide information to the holder of the Community right,  Case C-336/02,ECLI identifier: ECLI:EU:C:2004:622,23/09/2002,14/10/2004,Germany,von Bahr,Ruiz-Jarabo Colomer,AGRI
62001CJ0153,Judgment of the Court (Second Chamber) of 7  October  2004,Second Chamber,  Kingdom of Spain v Commission of the European Communities,Check EUR-LEX webpage,Check EUR-LEX webpage,  Case C-153/01,ECLI identifier: ECLI:EU:C:2004:589,09/04/2001,07/10/2004,Spain,Macken,Léger,AGRI
62002CJ0312,Judgment of the Court (Second Chamber) of 7  October  2004,Second Chamber,  Kingdom of Sweden v Commission of the European Communities,Check EUR-LEX webpage,Check EUR-LEX webpage,  Case C-312/02,ECLI identifier: ECLI:EU:C:2004:594,04/09/2002,07/10/2004,Sweden,Cunha Rodrigues,Jacobs,AGRI
62002CJ0366,Judgment of the Court (Third Chamber) of 16  September  2004,Third Chamber,  Gerd Gschoßmann v Amt für Landwirtschaft und Flurneuordnung Süd,  Reference for a preliminary ruling: Verwaltungsgericht Halle - Germany,  Common agricultural policy - Regulation (EEC) No 1765/92 and (EC) No 1251/1999 - Support system for producers of arable crops - Compensatory payments for areas down to arable crops and subject to set-aside - Exclusion for land under permanent crops - Definition,  Case C-366/02,ECLI identifier: ECLI:EU:C:2004:533,14/10/2002,16/09/2004,Germany,Schintgen,Léger,AGRI
62001CJ0304,Judgment of the Court (Second Chamber) of 9 September 2004,Second Chamber,  Kingdom of Spain v Commission of the European Communities,Check EUR-LEX webpage,Check EUR-LEX webpage,  Case C-304/01,ECLI identifier: ECLI:EU:C:2004:495,02/08/2001,09/09/2004,Spain,Timmermans,Kokott,AGRI
62001CJ0332,Judgment of the Court (Second Chamber) of 9 September 2004,Second Chamber,  Hellenic Republic v Commission of the European Communities,Check EUR-LEX webpage,Check EUR-LEX webpage,  Case C-332/01,ECLI identifier: ECLI:EU:C:2004:496,03/09/2001,09/09/2004,Greece,Cunha Rodrigues,Jacobs,AGRI
62002CJ0459,Judgment of the Court (Third Chamber) of 15 July 2004,Third Chamber,Willy Gerekens and Association agricole pour la promotion de la commercialisation laitière Procola v État du grand-duché de Luxembourg,Reference for a preliminary ruling: Cour de cassation - Luxembourg,Reference for a preliminary ruling - Milk - Additional levy in the milk and milk products sector - National legislation - Levy fixed retroactively - General principles of legal certainty and non-retroactivity,Case C-459/02,ECLI identifier: ECLI:EU:C:2004:454,19/12/2002,15/07/2004,Luxembourg,Colneric,Ruiz-Jarabo Colomer,AGRI
62002CJ0037,Judgment of the Court (Second Chamber) of 15 July 2004,Second Chamber,  Di Lenardo Adriano Srl (C-37/02) and Dilexport Srl (C-38/02) v Ministero del Commercio con l'Estero,  Reference for a preliminary ruling: Tribunale amministrativo regionale per il Veneto - Italy,  Bananas - Common organisation of the market - Regulation (EC) No 896/2001 - Common system of trade with third countries - Primary imports - Validity - Protection of legitimate expectations - Retroactivity - Implementing power,  Joined cases C-37/02 and C-38/02,ECLI identifier: ECLI:EU:C:2004:443,13/02/2002,15/07/2004,Italy,Schintgen,Stix-Hackl,AGRI
62002CJ0295,Judgment of the Court (Second Chamber) of 1 July 2004,Second Chamber,Gisela Gerken v Amt für Agrarstruktur Verden,Reference for a preliminary ruling: Niedersächsisches Oberverwaltungsgericht - Germany,Common agricultural policy - Integrated administration and control system for certain Community aid schemes - Regulations (EEC) No 3887/92 and (EC) No 2419/2001 - Applications for "livestock' aid - Irregularities - Reduction in the amount of aid - Article 2(2) of Regulation (EC; Euratom) No 2988/95 - Retroactive application of a less stringent provision,Case C-295/02,ECLI identifier: ECLI:EU:C:2004:400,19/08/2002,01/07/2004,Germany,Macken,Léger,AGRI
62002CJ0361,Judgment of the Court (Third Chamber) of 1 July 2004,Third Chamber,  Elliniko Dimosio v Nikolaos Tsapalos (C-361/02) and Konstantinos Diamantakis (C-362/02),  Reference for a preliminary ruling: Dioikitiko Efeteio Peiraios - Greece,  Directive 76/308/EEC - Mutual assistance for the recovery of customs duties - Application to claims which arose prior to the entry into force of the Directive,  Joined cases C-361/02 and C-362/02,ECLI identifier: ECLI:EU:C:2004:401,08/10/2002,01/07/2004,Greece,Schintgen,Kokott,AGRI
62002CJ0278,Judgment of the Court (Second Chamber) of 24 June 2004,Second Chamber,  Herbert Handlbauer GmbH,  Reference for a preliminary ruling: Berufungssenat I der Region Linz bei der Finanzlandesdirektion für Oberösterreich - Austria,  Agriculture - Common organisation of the markets - Beef and veal - Export refunds - Repayment of amounts wrongly paid - Proceedings relating to irregularities - Article 3 of Regulation (EC; Euratom) No 2988/95 - Direct effect - Limitation period - Interruption of the limitation,  Case C-278/02,ECLI identifier: ECLI:EU:C:2004:388,29/07/2002,24/06/2004,Austria,Schintgen,Tizzano,AGRI
62001CJ0162,Judgment of the Court (Sixth Chamber) of 29 April 2004,Sixth Chamber,  Edouard Bouma and Bernard M,Check EUR-LEX webpage,Check EUR-LEX webpage,  Joined cases C-162/01 P and C-163/01 P,ECLI identifier: ECLI:EU:C:2004:247,13/04/2001,29/04/2004,Netherlands,Colneric,Stix-Hackl,AGRI
62001CJ0338,Judgment of the Court (Sixth Chamber) of 29 April 2004,Sixth Chamber,  Commission of the European Communities v Council of the European Union,Check EUR-LEX webpage,Check EUR-LEX webpage,  Case C-338/01,ECLI identifier: ECLI:EU:C:2004:253,07/09/2001,29/04/2004,,Schintgen,Alber,AGRI
62002CJ0263,Judgment of the Court (Sixth Chamber) of 1 April 2004,Sixth Chamber,Commission of the European Communities v Jégo-Quéré & Cie SA,Check EUR-LEX webpage,Check EUR-LEX webpage,Case C-263/02 P,ECLI identifier: ECLI:EU:C:2004:210,17/07/2002,01/04/2004,France,Gulmann,Jacobs,AGRI
62002CJ0286,Judgment of the Court (Third Chamber) of 1 April 2004,Third Chamber,  Bellio F,Check EUR-LEX webpage,Check EUR-LEX webpage,  Case C-286/02,ECLI identifier: ECLI:EU:C:2004:212,05/08/2002,01/04/2004,Italy,Rosas,Geelhoed,AGRI
62002CJ0001,Judgment of the Court (Sixth Chamber) of 1 April 2004,Sixth Chamber,  Privat-Molkerei Borgmann GmbH & Co,Check EUR-LEX webpage,Check EUR-LEX webpage,  Case C-1/02,ECLI identifier: ECLI:EU:C:2004:202,07/01/2002,01/04/2004,Germany,Colneric,,AGRI
62000CJ0480,Judgment of the Court (Sixth Chamber) of 25 March 2004,Sixth Chamber,Azienda Agricola Ettore Ribaldi v Azienda di Stato per gli interventi nel mercato agricolo (AIMA) and Ministero del Tesoro; del Bilancio e della Programmazione Economica; and Caseificio Nazionale Novarese Soc,Check EUR-LEX webpage,Check EUR-LEX webpage,Joined cases C-480/00; C-481/00; C-482/00; C-484/00; C-489/00; C-490/00; C-491/00; C-497/00; C-498/00 and C-499/00,ECLI identifier: ECLI:EU:C:2004:179,29/12/2000,25/03/2004,Italy,Skouris,Léger,AGRI
62000CJ0495,Judgment of the Court (Sixth Chamber) of 25 March 2004,Sixth Chamber,  Azienda Agricola Giorgio; Giovanni e Luciano Visentin and Others v Azienda di Stato per gli interventi nel mercato agricolo (AIMA); and Caseificio Silvio Belladelli e Figli and Others,  Reference for a preliminary ruling: Tribunale amministrativo regionale del Lazio - Italy,  Agriculture - Common organisation of the markets - Milk and milk products - Additional levy on milk - Regulations (EEC) Nos 3590/92 and 536/93 - Reference quantities - Ex post correction,  Case C-495/00,ECLI identifier: ECLI:EU:C:2004:180,29/12/2000,25/03/2004,Italy,Skouris,Léger,AGRI
62002CJ0118,Judgment of the Court (Fifth Chamber) of 25 March 2004,Fifth Chamber,Industrias de Deshidratación Agrícola SA v Administración del Estado,Reference for a preliminary ruling: Tribunal Supremo - Spain,Regulations (EC) No 603/95 and No 785/95 - Dried fodder - Aid scheme - Conditions to be met by processing undertakings - Additional requirements imposed under national rules,Case C-118/02,ECLI identifier: ECLI:EU:C:2004:182,29/03/2002,25/03/2004,Spain,Jann,Stix-Hackl,AGRI
62000CJ0231,Judgment of the Court (Sixth Chamber) of 25 March 2004,Sixth Chamber,  Cooperativa Lattepiù arl v Azienda di Stato per gli interventi nel mercato agricolo (AIMA) (C-231/00); Azienda Agricola Marcello Balestreri e Maura Lena v Regione Lombardia and Azienda di Stato per gli interventi nel mercato agricolo (AIMA) (C-303/00); and Azienda Agricola Giuseppe Cantarello v Azienda di Stato per gli interventi nel mercato agricolo (AIMA) and Ministero delle Politiche Agricole e Forestali (C- 451/00),  Reference for a preliminary ruling: Tribunale amministrativo regionale del Lazio - Italy,  Agriculture - Common organisation of the markets - Milk and milk products - Additional levy on milk - Regulations (EEC) Nos 3950/92 and 536/93 - Reference quantities - Ex post correction - Notification of producers,  Joined cases C-231/00; C-303/00 and C-451/00,ECLI identifier: ECLI:EU:C:2004:178,09/06/2000,25/03/2004,Italy,Skouris,Léger,AGRI
62001CJ0182,Judgment of the Court (Fifth Chamber) of 11 March 2004,Fifth Chamber,  Saatgut-Treuhandverwaltungsgesellschaft mbH v Werner Jäger,  Reference for a preliminary ruling: Oberlandesgericht Düsseldorf - Germany,  Plant varieties - System of protection - Article 14(3) of Regulation (EC) No 2100/94 and Articles 3(2) and 8 of Regulation (EC) No 1768/95 - Organisation of holders - Meaning - Organisation's obligation to act only for its members - Use by farmers of the product of the harvest - Obligation to provide information to the holder of the Community right,  Case C-182/01,ECLI identifier: ECLI:EU:C:2004:135,26/04/2001,11/03/2004,Germany,von Bahr,Ruiz-Jarabo Colomer,AGRI
62001CJ0344,Judgment of the Court (Fifth Chamber) of 4 March 2004,Fifth Chamber,  Federal Republic of Germany v Commission of the European Communities,Check EUR-LEX webpage,Check EUR-LEX webpage,  Case C-344/01,ECLI identifier: ECLI:EU:C:2004:121,12/09/2001,04/03/2004,Germany,Timmermans,Léger,AGRI
