61980CJ0106,Judgment of the Court (First Chamber) of 19 November 1981,First Chamber,  Bernard Fournier v Commission of the European Communities,Check EUR-LEX webpage,Check EUR-LEX webpage,  Case 106/80,ECLI identifier: ECLI:EU:C:1981:272,28/03/1980,19/11/1981,,Koopmans,Sir Gordon Slynn,STAT
61980CJ0194,Judgment of the Court (Second Chamber) of 19 November 1981,Second Chamber,  Paolo Benassi v Commission of the European Communities,Check EUR-LEX webpage,Check EUR-LEX webpage,  Case 194/80,ECLI identifier: ECLI:EU:C:1981:274,30/09/1980,19/11/1981,,Chloros,Capotorti,STAT
61979CJ0543,Judgment of the Court (First Chamber) of 12 November 1981,First Chamber,  Anton Birke v Commission and Council of the European Communities,Check EUR-LEX webpage,Check EUR-LEX webpage,  Case 543/79,ECLI identifier: ECLI:EU:C:1981:265,11/10/1979,12/11/1981,,O'Keeffe,Capotorti,STAT
61979CJ0799,Judgment of the Court (First Chamber) of 12 November 1981,First Chamber,  Günter Bruckner v Commission and Council of the European Communities,Check EUR-LEX webpage,Check EUR-LEX webpage,  Case 799/79,ECLI identifier: ECLI:EU:C:1981:266,12/11/1979,12/11/1981,,O'Keeffe,Capotorti,STAT
61980CJ0072,Judgment of the Court (First Chamber) of 12 November 1981,First Chamber,  Marco Airola v Commission of the European Communities,Check EUR-LEX webpage,Check EUR-LEX webpage,  Case 72/80,ECLI identifier: ECLI:EU:C:1981:267,07/03/1980,12/11/1981,,O'Keeffe,Capotorti,STAT
61980CJ0125,Judgment of the Court (Second Chamber) of 29 October 1981,Second Chamber,  Günther Arning v Commission of the European Communities,Check EUR-LEX webpage,Check EUR-LEX webpage,  Case 125/80,ECLI identifier: ECLI:EU:C:1981:248,23/05/1980,29/10/1981,,Due,Rozès,STAT
61979CJ0783,Judgment of the Court (First Chamber) of 27 October 1981,First Chamber,  Gerhard Venus and Wolfgang Obert v Commission and Council of the European Communities,Check EUR-LEX webpage,Check EUR-LEX webpage,  Joined cases 783 and 786/79,ECLI identifier: ECLI:EU:C:1981:245,22/10/1979,27/10/1981,,O'Keeffe,Capotorti,STAT
61980CJ0218,Judgment of the Court (Second Chamber) of 22 October 1981,Second Chamber,  Waltraut Kruse v Commission of the European Communities,Check EUR-LEX webpage,Check EUR-LEX webpage,  Case 218/80,ECLI identifier: ECLI:EU:C:1981:240,28/10/1980,22/10/1981,,Due,Rozès,STAT
61980CJ0137,Judgment of the Court of 20 October 1981,,  Commission of the European Communities v Kingdom of Belgium,Check EUR-LEX webpage,Check EUR-LEX webpage,  Case 137/80,ECLI identifier: ECLI:EU:C:1981:237,09/06/1980,20/10/1981,Belgium,Chloros,Capotorti,STAT
61980CJ0175,Judgment of the Court (First Chamber) of 8 October 1981,First Chamber,  Peter John Krier Tither v Commission of the European Communities,Check EUR-LEX webpage,Check EUR-LEX webpage,  Case 175/80,ECLI identifier: ECLI:EU:C:1981:221,01/08/1980,08/10/1981,,O'Keeffe,Sir Gordon Slynn,STAT
61980CJ0268,Judgment of the Court (Third Chamber) of 1 October 1981,Third Chamber,  Anna Guglielmi v European Parliament,Check EUR-LEX webpage,Check EUR-LEX webpage,  Case 268/80,ECLI identifier: ECLI:EU:C:1981:217,03/12/1980,01/10/1981,,Everling,Capotorti,STAT
61980CJ0028,Judgment of the Court (First Chamber) of 17 September 1981,First Chamber,  Jean Leclercq v Commission of the European Communities,Check EUR-LEX webpage,Check EUR-LEX webpage,  Joined cases 28 and 165/80,ECLI identifier: ECLI:EU:C:1981:208,18/01/1980,17/09/1981,,Koopmans,Rozès,STAT
61980CJ0033,Judgment of the Court (First Chamber) of 16 July 1981,First Chamber,  Renato Albini v Council and Commission of the European Communities,Check EUR-LEX webpage,Check EUR-LEX webpage,  Case 33/80,ECLI identifier: ECLI:EU:C:1981:186,24/01/1980,16/07/1981,,O'Keeffe,Capotorti,STAT
61979CJ0154,Judgment of the Court (First Chamber) of 16 July 1981,First Chamber,  Stephen Biller and others v European Parliament,Check EUR-LEX webpage,Check EUR-LEX webpage,  Case 154/79,ECLI identifier: ECLI:EU:C:1981:185,03/10/1979,16/07/1981,,O'Keeffe,Capotorti,STAT
61979CJ0153,Judgment of the Court (First Chamber) of 16 July 1981,First Chamber,  Gordon Craigie Bowden and others v Commission of the European Communities,Check EUR-LEX webpage,Check EUR-LEX webpage,  Case 153/79,ECLI identifier: ECLI:EU:C:1981:184,02/10/1979,16/07/1981,,O'Keeffe,Capotorti,STAT
61980CJ0186,Judgment of the Court (Second Chamber) of 14 July 1981,Second Chamber,  Benoît Suss v Commission of the European Communities,Check EUR-LEX webpage,Check EUR-LEX webpage,  Case 186/80,ECLI identifier: ECLI:EU:C:1981:179,10/09/1980,14/07/1981,,Due,Sir Gordon Slynn,STAT
61980CJ0145,Judgment of the Court (Second Chamber) of 14 July 1981,Second Chamber,  Maria Mascetti v Commission of the European Communities,Check EUR-LEX webpage,Check EUR-LEX webpage,  Case 145/80,ECLI identifier: ECLI:EU:C:1981:176,13/06/1980,14/07/1981,,Due,Capotorti,STAT
61980CJ0184,Judgment of the Court (Third Chamber) of 9 July 1981,Third Chamber,  Adriaen Van Zaanen v Court of Auditors of the European Communities,Check EUR-LEX webpage,Check EUR-LEX webpage,  Case 184/80,ECLI identifier: ECLI:EU:C:1981:173,04/09/1980,09/07/1981,,Mackenzie Stuart,Sir Gordon Slynn,STAT
61980CJ0059,Judgment of the Court (Second Chamber) of 9 July 1981,Second Chamber,  Mariette Turner; née Krecké; v Commission of the European Communities,Check EUR-LEX webpage,Check EUR-LEX webpage,  Joined cases 59/80 and 129/80,ECLI identifier: ECLI:EU:C:1981:170,21/02/1980,09/07/1981,,Pescatore,Rozès,STAT
61980CJ0185,Judgment of the Court (First Chamber) of 2 July 1981,First Chamber,  Cosimo Garganese v Commission of the European Communities,Check EUR-LEX webpage,Check EUR-LEX webpage,  Case 185/80,ECLI identifier: ECLI:EU:C:1981:161,04/09/1980,02/07/1981,,Bosco,Reischl,STAT
61980CJ0105,Judgment of the Court (Second Chamber) of 25 June 1981,Second Chamber,  Hugues Desmedt v Commission of the European Communities,  Reference for a preliminary ruling: Tribunal du travail de Bruxelles - Belgium,  Contract as a member of the local staff and Staff Regulations,  Case 105/80,ECLI identifier: ECLI:EU:C:1981:149,28/03/1980,25/06/1981,Belgium,Pescatore,Capotorti,STAT
61980CJ0173,Judgment of the Court (First Chamber) of 18 June 1981,First Chamber,  Volker Blasig v Commission of the European Communities,Check EUR-LEX webpage,Check EUR-LEX webpage,  Case 173/80,ECLI identifier: ECLI:EU:C:1981:145,29/07/1980,18/06/1981,,Koopmans,Reischl,STAT
61980CJ0167,Judgment of the Court (First Chamber) of 4 June 1981,First Chamber,  Dunstan Curtis v Commission of the European Communities and European Parliament,Check EUR-LEX webpage,Check EUR-LEX webpage,  Case 167/80,ECLI identifier: ECLI:EU:C:1981:131,18/07/1980,04/06/1981,,O'Keeffe,Capotorti,STAT
61980CJ0029,Judgment of the Court (Second Chamber) of 21 May 1981,Second Chamber,  Andreas H, Reinarz v Commission of the European Communities,  Exchange rate applicable to allowances,  Case 29/80,ECLI identifier: ECLI:EU:C:1981:114,18/01/1980,21/05/1981,,Touffait,Sir Gordon Slynn,STAT
61980CJ0156,Judgment of the Court (Second Chamber) of 21 May 1981,Second Chamber,  Giorgio Morbelli v Commission of the European Communities,Check EUR-LEX webpage,Check EUR-LEX webpage,  Case 156/80,ECLI identifier: ECLI:EU:C:1981:117,02/07/1980,21/05/1981,,Pescatore,Sir Gordon Slynn,STAT
61980CJ0060,Judgment of the Court (First Chamber) of 21 May 1981,First Chamber,  Jacobus Kindermann v Commission of the European Communities,Check EUR-LEX webpage,Check EUR-LEX webpage,  Case 60/80,ECLI identifier: ECLI:EU:C:1981:115,21/02/1980,21/05/1981,,O'Keeffe,Reischl,STAT
61980CJ0131,Judgment of the Court (First Chamber) of 7 May 1981,First Chamber,  Gerhard Will v Commission of the European Communities,Check EUR-LEX webpage,Check EUR-LEX webpage,  Case 131/80,ECLI identifier: ECLI:EU:C:1981:97,30/05/1980,07/05/1981,,Koopmans,Reischl,STAT
61979CJ0785,Judgment of the Court (Second Chamber) of 2 April 1981,Second Chamber,  Adriano Pizziolo v Commission of the European Communities,Check EUR-LEX webpage,Check EUR-LEX webpage,  Case 785/79,ECLI identifier: ECLI:EU:C:1981:83,24/10/1979,02/04/1981,,Due,Warner,STAT
61980CJ0025,Judgment of the Court (Second Chamber) of 26 February 1981,Second Chamber,  Alain de Briey v Commission of the European Communities,Check EUR-LEX webpage,Check EUR-LEX webpage,  Case 25/80,ECLI identifier: ECLI:EU:C:1981:56,16/01/1980,26/02/1981,,Due,Reischl,STAT
61979CJ0148,Judgment of the Court (Second Chamber) of 26 February 1981,Second Chamber,  Walter Korter v Council of the European Communities,Check EUR-LEX webpage,Check EUR-LEX webpage,  Case 148/79,ECLI identifier: ECLI:EU:C:1981:54,25/09/1979,26/02/1981,,Pescatore,Capotorti,STAT
61980CJ0034,Judgment of the Court (Second Chamber) of 26 February 1981,Second Chamber,  Xavier Authié v Commission of the European Communities,Check EUR-LEX webpage,Check EUR-LEX webpage,  Case 34/80,ECLI identifier: ECLI:EU:C:1981:57,25/01/1980,26/02/1981,,Pescatore,Warner,STAT
61980CJ0064,Judgment of the Court (Third Chamber) of 26 February 1981,Third Chamber,  F,Check EUR-LEX webpage,Check EUR-LEX webpage,  Case 64/80,ECLI identifier: ECLI:EU:C:1981:58,28/02/1980,26/02/1981,,Mackenzie Stuart,Reischl,STAT
61980CJ0161,Judgment of the Court (Second Chamber) of 24 February 1981,Second Chamber,  Maria Grazia Carbognani and Marisa Coda Zabetta v Commission of the European Communities,Check EUR-LEX webpage,Check EUR-LEX webpage,  Joined cases 161/80 and 162/80,ECLI identifier: ECLI:EU:C:1981:51,11/07/1980,24/02/1981,,Pescatore,Reischl,STAT
61979CJ0122,Judgment of the Court (Second Chamber) of 19 February 1981,Second Chamber,  Mirtia Schiavo v Council of the European Communities,Check EUR-LEX webpage,Check EUR-LEX webpage,  Joined cases 122/79 and 123/79,ECLI identifier: ECLI:EU:C:1981:47,03/08/1979,19/02/1981,,Touffait,Reischl,STAT
61979CJ0040,Judgment of the Court (First Chamber) of 5 February 1981,First Chamber,  Mrs P v Commission of the European Communities,Check EUR-LEX webpage,Check EUR-LEX webpage,  Case 40/79,ECLI identifier: ECLI:EU:C:1981:32,09/03/1979,05/02/1981,,Koopmans,Warner,STAT
61979CJ1322,Judgment of the Court (Second Chamber) of 15 January 1981,Second Chamber,  Gaetano Vutera v Commission of the European Communities,Check EUR-LEX webpage,Check EUR-LEX webpage,  Case 1322/79,ECLI identifier: ECLI:EU:C:1981:6,21/12/1979,15/01/1981,,Touffait,Reischl,STAT
61979CJ0731,Judgment of the Court (Third Chamber) of 15 January 1981,Third Chamber,  B v European Parliament,Check EUR-LEX webpage,Check EUR-LEX webpage,  Case 731/79,ECLI identifier: ECLI:EU:C:1981:5,12/10/1979,15/01/1981,,Mertens de Wilmars,Mayras,STAT
61979CJ0797,Judgment of the Court (Second Chamber) of 18 December 1980,Second Chamber,  Anne-Marie Tiberghien; née Peuteman; v Commission of the European Communities,Check EUR-LEX webpage,Check EUR-LEX webpage,  Case 797/79,ECLI identifier: ECLI:EU:C:1980:305,09/11/1979,18/12/1980,,Pescatore,Capotorti,STAT
61979CJ0156,Judgment of the Court (Second Chamber) of 18 December 1980,Second Chamber,  Pierre Gratreau v Commission of the European Communities,Check EUR-LEX webpage,Check EUR-LEX webpage,  Joined cases 156/79 and 51/80,ECLI identifier: ECLI:EU:C:1980:304,05/10/1979,18/12/1980,,Due,Mayras,STAT
61980CJ0023,Judgment of the Court (First Chamber) of 10 December 1980,First Chamber,  Giuseppe Grasselli v Commission of the European Communities,Check EUR-LEX webpage,Check EUR-LEX webpage,  Case 23/80,ECLI identifier: ECLI:EU:C:1980:284,15/01/1980,10/12/1980,,Bosco,Warner,STAT
61979CJ0782,Judgment of the Court (Second Chamber) of 4 December 1980,Second Chamber,  Maurice Geeraerd v Commission of the European Communities,Check EUR-LEX webpage,Check EUR-LEX webpage,  Case 782/79,ECLI identifier: ECLI:EU:C:1980:280,22/10/1979,04/12/1980,,Pescatore,Reischl,STAT
61979CJ0081,Judgment of the Court (First Chamber) of 27 November 1980,First Chamber,  Denise Sorasio-Allo; Cecilia Aimo-Campogrande; Alain-Pierre Allo v Commission of the European Communities,Check EUR-LEX webpage,Check EUR-LEX webpage,  Joined cases 81/79; 82/79 and 146/79,ECLI identifier: ECLI:EU:C:1980:270,22/05/1979,27/11/1980,,O'Keeffe,Mayras,STAT
61979CJ0806,Judgment of the Court (Second Chamber) of 20 November 1980,Second Chamber,  François Gerin v Commission of the European Communities,Check EUR-LEX webpage,Check EUR-LEX webpage,  Case 806/79,ECLI identifier: ECLI:EU:C:1980:264,23/11/1979,20/11/1980,,Touffait,Reischl,STAT
61980CJ0002,Judgment of the Court (Third Chamber) of 28 October 1980,Third Chamber,  Hubert Dautzenberg v Court of Justice of the European Communities,Check EUR-LEX webpage,Check EUR-LEX webpage,  Case 2/80,ECLI identifier: ECLI:EU:C:1980:247,08/01/1980,28/10/1980,,Mackenzie Stuart,Warner,STAT
61979CJ0101,Judgment of the Court (Third Chamber) of 21 October 1980,Third Chamber,  Franco Vecchioli v Commission of the European Communities,Check EUR-LEX webpage,Check EUR-LEX webpage,  Case 101/79,ECLI identifier: ECLI:EU:C:1980:243,25/06/1979,21/10/1980,,Mertens de Wilmars,Warner,STAT
61979CJ0063,Judgment of the Court (First Chamber) of 16 October 1980,First Chamber,  Liselotte Boizard; née Herber; and Martine Boizard v Commission of the European Communities,Check EUR-LEX webpage,Check EUR-LEX webpage,  Joined cases 63/79 and 64/79,ECLI identifier: ECLI:EU:C:1980:237,17/04/1979,16/10/1980,,O'Keeffe,Warner,STAT
61979CJ0147,Judgment of the Court (Second Chamber) of 16 October 1980,Second Chamber,  René Hochstrass v Court of Justice of the European Communities,Check EUR-LEX webpage,Check EUR-LEX webpage,  Case 147/79,ECLI identifier: ECLI:EU:C:1980:238,21/09/1979,16/10/1980,,Touffait,Mayras,STAT
61979CJ0103,Judgment of the Court (First Chamber) of 11 July 1980,First Chamber,  Andrew M, Moat v Commission of the European Communities,  Official: Education allowance,  Case 103/79,ECLI identifier: ECLI:EU:C:1980:199,22/06/1979,11/07/1980,,Koopmans,Mayras,STAT
61979CJ0137,Judgment of the Court (First Chamber) of 11 July 1980,First Chamber,  Jean Kohll v Commission of the European Communities,Check EUR-LEX webpage,Check EUR-LEX webpage,  Case 137/79,ECLI identifier: ECLI:EU:C:1980:200,29/08/1979,11/07/1980,,O'Keeffe,Mayras,STAT
61979CJ0006,Judgment of the Court (Second Chamber) of 3 July 1980,Second Chamber,  Daniele Grassi v Council of the European Communities,Check EUR-LEX webpage,Check EUR-LEX webpage,  Joined cases 6/79 and 97/79,ECLI identifier: ECLI:EU:C:1980:178,05/01/1979,03/07/1980,,Pescatore,Capotorti,STAT
61979CJ0107,Judgment of the Court (First Chamber) of 12 June 1980,First Chamber,  Lily Schuerer v Commission of the European Communities,Check EUR-LEX webpage,Check EUR-LEX webpage,  Case 107/79,ECLI identifier: ECLI:EU:C:1980:153,02/07/1979,12/06/1980,,O'Keeffe,Warner,STAT
61978CJ0155,Judgment of the Court (Second Chamber) of 10 June 1980,Second Chamber,  M, v Commission of the European Communities,  Physical unfitness - Confidentiality of medical findings,  Case 155/78,ECLI identifier: ECLI:EU:C:1980:150,17/07/1978,10/06/1980,,Mackenzie Stuart,Capotorti,STAT
61979CJ0024,Judgment of the Court (First Chamber) of 5 June 1980,First Chamber,  Dominique Noëlle Oberthür v Commission of the European Communities,Check EUR-LEX webpage,Check EUR-LEX webpage,  Case 24/79,ECLI identifier: ECLI:EU:C:1980:145,09/02/1979,05/06/1980,,Koopmans,Mayras,STAT
61979CJ0108,Judgment of the Court (Third Chamber) of 5 June 1980,Third Chamber,  Salvatore Belfiore v Commission of the European Communities,Check EUR-LEX webpage,Check EUR-LEX webpage,  Case 108/79,ECLI identifier: ECLI:EU:C:1980:146,04/07/1979,05/06/1980,,Mertens de Wilmars,Mayras,STAT
61979CJ0033,Judgment of the Court (Third Chamber) of 28 May 1980,Third Chamber,  Richard Kuhner v Commission of the European Communities,Check EUR-LEX webpage,Check EUR-LEX webpage,  Joined cases 33/79 and 75/79,ECLI identifier: ECLI:EU:C:1980:139,28/02/1979,28/05/1980,,Mertens de Wilmars,Mayras,STAT
61979CJ0142,Judgment of the Court (Second Chamber) of 22 May 1980,Second Chamber,  Patrizia Geronimo (née Fonti) v European Parliament,Check EUR-LEX webpage,Check EUR-LEX webpage,  Case 142/79,ECLI identifier: ECLI:EU:C:1980:133,13/09/1979,22/05/1980,,Pescatore,Capotorti,STAT
61979CJ0089,Judgment of the Court (Second Chamber) of 28 February 1980,Second Chamber,  Francesco Bonu v Council of the European Communities,Check EUR-LEX webpage,Check EUR-LEX webpage,  Case 89/79,ECLI identifier: ECLI:EU:C:1980:60,05/06/1979,28/02/1980,,Pescatore,Reischl,STAT
61978CJ0256,Judgment of the Court (First Chamber) of 13 February 1980,First Chamber,  Rolf Misenta v Commission of the European Communities,Check EUR-LEX webpage,Check EUR-LEX webpage,  Case 256/78,ECLI identifier: ECLI:EU:C:1980:39,23/11/1978,13/02/1980,,O'Keeffe,Mayras,STAT
61979CJ0043,Judgment of the Court (First Chamber) of 7 February 1980,First Chamber,  Tito Mencarelli v Commission of the European Communities,Check EUR-LEX webpage,Check EUR-LEX webpage,  Case 43-79,ECLI identifier: ECLI:EU:C:1980:36,15/03/1979,07/02/1980,,O'Keeffe,Mayras,STAT
61978CJ0116(01),Judgment of the Court (Second Chamber) of 10 January 1980,Second Chamber,  Arturo Bellintani and others v Commission of the European Communities,Check EUR-LEX webpage,Check EUR-LEX webpage,  Case 116/78 rév,ECLI identifier: ECLI:EU:C:1980:5,04/07/1979,10/01/1980,,Touffait,Reischl,STAT
61978CJ0257,Judgment of the Court (First Chamber) of 14 December 1979,First Chamber,  Evelyn Devred; née Kenny-Levick; v Commission of the European Communities,Check EUR-LEX webpage,Check EUR-LEX webpage,  Case 257/78,ECLI identifier: ECLI:EU:C:1979:294,27/11/1978,14/12/1979,,Mertens de Wilmars,Warner,STAT
61979CJ0014,Judgment of the Court (Second Chamber) of 13 December 1979,Second Chamber,  Ralph Loebisch v Council of the European Communities,Check EUR-LEX webpage,Check EUR-LEX webpage,  Case 14/79,ECLI identifier: ECLI:EU:C:1979:287,25/01/1979,13/12/1979,,Touffait,Reischl,STAT
61978CJ0219,Judgment of the Court (Second Chamber) of 8 November 1979,Second Chamber,  Hans Michaelis v Commission of the European Communities,Check EUR-LEX webpage,Check EUR-LEX webpage,  Case 219/78,ECLI identifier: ECLI:EU:C:1979:251,02/10/1978,08/11/1979,,Mackenzie Stuart,Capotorti,STAT
61978CJ0142,Judgment of the Court (Second Chamber) of 11 October 1979,Second Chamber,  Marcelle Exner; née Berghmans; v Commission of the European Communities,Check EUR-LEX webpage,Check EUR-LEX webpage,  Case 142/78,ECLI identifier: ECLI:EU:C:1979:233,19/06/1978,11/10/1979,,Touffait,Reischl,STAT
